,深夜バイト,シニア,グループホーム,介護,介護職員,生活支援員,オープニングスタッフ,夜勤専従,世話人,就労支援員,特別養護老人ホーム,デイサービス,主婦パート,介護職,介護スタッフ,訪問介護,福祉,社会福祉士,ハローワーク,土日祝休み,ホームヘルパー,正社員,アルバイト,中高年,職種
735,0.6334496642181249,0.6644965408993598,0.7078938376538797,0.6328411101741218,0.646961670782974,0.7253695221835967,0.6674601342496223,0.602292366941969,0.6033492146427823,0.6832279568277813,0.5963342685159794,0.5963342685159794,0.6873203230006235,0.5789709729213058,0.6777082048390083,0.6590738242989349,0.6233669866497967,0.6233669866497967,0.5534206526944861,0.6724230599201693,0.6478762032939461,0.5822500918080449,0.544242375141128,0.6376115331265554,【有料老人ホーム】介護福祉士/中野南台
736,0.6362521644326243,0.6595094548776709,0.7096256636381809,0.6265890057394202,0.6418526507671402,0.7184610988927461,0.6691293969996405,0.5998210048730267,0.606475769700206,0.6752888183591972,0.5968191297079831,0.5968191297079831,0.6821394362421913,0.5765945450147772,0.6718661499254951,0.6526279117412113,0.6214419257059127,0.6214419257059127,0.5530825189984174,0.6709963509835895,0.6450548448830777,0.5806924798204743,0.5470087112354634,0.6315013205042734,【有料老人ホーム】介護福祉士/渋谷本町
737,0.6373110536445014,0.6669661869444994,0.7095459696478108,0.6341705435881035,0.6485735791314824,0.7284888713209426,0.6734193772220087,0.603331147304641,0.6062769812101665,0.6851246036180489,0.5982854821258228,0.5982854821258228,0.692405520005216,0.5803078556394528,0.6814478366587312,0.6601325256276075,0.6251017810102544,0.6251017810102544,0.5551647165413413,0.670889476563674,0.6509922609743423,0.5852428032678808,0.5476976884826279,0.6427232844268744,【有料老人ホーム】介護職(初任者研修)/中野南台
738,0.6395887463682821,0.6684650755434819,0.717786976982299,0.639144966932799,0.6548878271981626,0.7267562541127064,0.6755494054951632,0.6082756776963761,0.6136931938101575,0.6828380106156099,0.6074860777735314,0.6074860777735314,0.6888180444337357,0.587412313439249,0.6846299834329129,0.6635194251211425,0.6316915225736409,0.6316915225736409,0.5591338097791989,0.6723198256488496,0.6551676744087092,0.5882560745376332,0.5525641653223066,0.6388181916842739,【有料老人ホーム】介護福祉士/経験4年以上/渋谷本町
739,0.637637720310651,0.6669626346973874,0.7099654187558008,0.6341223010514925,0.6484735336126178,0.7281164791405292,0.6736709494835975,0.6034076775111277,0.6065019570729285,0.6846357543113983,0.5984133802164938,0.5984133802164938,0.6922214282090324,0.5803268387583755,0.6813221993023617,0.6599136403299989,0.6251191113504797,0.6251191113504797,0.555566182528721,0.6706323770329091,0.6511177323165104,0.5855078253994467,0.5481207830850666,0.6424811834739252,【有料老人ホーム】介護職(初任者研修)/大森
740,0.627432148690866,0.6348715045963167,0.6817457714599623,0.5892098356213146,0.6050920967010669,0.7110009818236446,0.6575315114911824,0.5681383119682661,0.5744123172955707,0.6499314090009596,0.565174468248244,0.565174468248244,0.6823149295906444,0.537435490150789,0.6481396327004106,0.6225743389487786,0.5869966067792765,0.5869966067792765,0.5136539579146527,0.6541233265760621,0.6200967420510158,0.5465621739660036,0.5225263069869495,0.6174701582542947,夜勤の障害者サポートスタッフ
741,0.6160477866038795,0.6390414232614726,0.7026037521471551,0.5913257526169294,0.6014978562287325,0.7130456566760143,0.665550969091691,0.5465547979703567,0.5652783027261155,0.6472331350708544,0.5629249624972691,0.5629249624972691,0.6845951909882558,0.5358000779784733,0.6506247765841715,0.6223447831259009,0.5864582357289265,0.5864582357289265,0.510549066307574,0.6177711546934834,0.638476705395502,0.5392313108552701,0.5245395854373233,0.6132168678553097,【月1回~・時間帯応相談】障がい者グループホームでのお仕事!!
742,0.6063207229885254,0.6218579413375773,0.6733005871230902,0.5697303816654349,0.5861236182049457,0.7005311678891529,0.6395850801767297,0.5442087989344824,0.5546044001338086,0.6353623578817577,0.537395282872492,0.537395282872492,0.6635366050349031,0.510616670905097,0.6258704711962529,0.6064778406829853,0.5666539770733399,0.5666539770733399,0.4923047501567041,0.6323054956271217,0.5961608334926233,0.5268337230913599,0.5044349482540003,0.5962235050913451,夜勤専従の障害者施設職員
743,0.6086329013833172,0.6401842463133803,0.6956901220276082,0.6038928888417815,0.6247511602286338,0.7179057915905873,0.6522081874423512,0.5698181059477142,0.6017914993445556,0.6755367030411171,0.5842696836750233,0.5842696836750233,0.663929808059278,0.5603096572105555,0.6550716570247204,0.6355879050323416,0.6062130723878862,0.6062130723878862,0.5292212504041589,0.63393069989754,0.6249915301726637,0.5580471853094584,0.5209179177799802,0.619871072519653,デイサービスの管理者・管理者候補
744,0.6259516286162122,0.6508749866708077,0.7066253517304856,0.6250189967184474,0.6443329230783972,0.7191499387002548,0.6648684600753451,0.5876069361843127,0.6055090474000604,0.6667419955286623,0.6034495186676961,0.6034495186676961,0.6733281890041342,0.5742165614565129,0.6753388498838814,0.6590376949505119,0.61562965486244,0.61562965486244,0.5445843058026837,0.6662234027437737,0.6465875932093864,0.5635475001190166,0.5319933925439375,0.6187134727641914,夜勤なし・入浴なし|新宿区早稲田　デイサービス生活相談員
745,0.5843569403471539,0.6061606779384268,0.6610467081560042,0.5536638393004213,0.5690457977591369,0.6829826908743046,0.6260281686729903,0.5181300974065489,0.5497810647064438,0.6251147981766876,0.5324843638258427,0.5324843638258427,0.6383374489172561,0.5074636539527421,0.6097868746730124,0.5870716482169044,0.5528175995786825,0.5528175995786825,0.48013718660319193,0.6155257656353567,0.5864950000549556,0.5044295079518883,0.4787930459164259,0.5878284200800755,障がい者支援スタッフ/専門サービス系(医療、福祉、教育、その他)
746,0.6563808795498804,0.6822614122689358,0.711530413437603,0.6578226016826692,0.6759931683552407,0.7350841789888211,0.6791808623235545,0.6498049778674565,0.6304567390612176,0.7044882317079924,0.6217972953180742,0.6217972953180742,0.7044532005574161,0.5992508361013307,0.696448678025428,0.6787034638177444,0.6497774093926421,0.6497774093926421,0.5855609588724169,0.699490463984973,0.6626339727026123,0.620706166942337,0.5792450624114517,0.6493322878364457,ショートステイの介護職員 / 賞3.0 / 無資格・未経験から / JP002128
747,0.6013723911400086,0.612126200561822,0.658983355624914,0.5603087495787569,0.5725887045493697,0.6919695654864931,0.6393942392941578,0.5259603688219144,0.5526901999794545,0.6237478531904562,0.5345467805637184,0.5345467805637184,0.6652025418644449,0.5124332215415289,0.620006860526528,0.5920053409485595,0.5589978371298893,0.5589978371298893,0.4866856116255684,0.6250421973727607,0.5941874987172784,0.5161056332029103,0.49546085189552685,0.6014506715824448,障害者施設の夜間支援員
748,0.6545517597897418,0.6679048196154512,0.7186861526248765,0.6406487638618145,0.6489631092520913,0.7206377233670823,0.6983026593822454,0.6090163287302361,0.6010067057740925,0.6562672043654291,0.6114245224086353,0.6114245224086353,0.7065167274165032,0.5743377968752245,0.6939487505692709,0.6638925259019112,0.6270987327060329,0.6270987327060329,0.560134746522785,0.6781147434814329,0.6622069687005863,0.589138541606761,0.5728385374436368,0.63763708772746,介護職員(入所介護)
749,0.6278514199695153,0.6535423954343295,0.691753705945547,0.616821131134495,0.6292165647959421,0.7128619166675957,0.6713991641349768,0.5756206108869779,0.5876757536415232,0.6507836941606534,0.5879589981696848,0.5879589981696848,0.6949763485493713,0.5601579886926982,0.6730195116612924,0.6433300815455966,0.603836437660848,0.603836437660848,0.523936772209748,0.6509637078320331,0.6411905489096559,0.5589422078190871,0.5289791816404101,0.6399643766664146,【介護職員】地域密着型デイサービスでの介護スタッフ
750,0.6892547467672421,0.7019309765737359,0.7407697603407524,0.6886752468751381,0.7072477007576329,0.7655333706615823,0.7193427364315597,0.6660954930760549,0.6565865123040315,0.7318681205176454,0.6559079674629497,0.6559079674629497,0.7419205799461656,0.636479180600423,0.737307433770477,0.7136896821790393,0.67506685054252,0.67506685054252,0.6115401072956319,0.6984710429234837,0.7009153102162665,0.6573184637481951,0.608636451310661,0.6901357806942141,訪問介護スタッフ・4月オープニング
751,0.6558402516274,0.6756667675323083,0.7206250580173782,0.6371979983291387,0.650680708602904,0.7314293322053832,0.6971591251894937,0.6097227109106523,0.6145297203963234,0.6777522036574692,0.611361210416648,0.611361210416648,0.7088637238294672,0.5833738007522257,0.6918492314216504,0.6653400043652007,0.628652409580604,0.628652409580604,0.5592643450232343,0.6750213158463523,0.6625065011868635,0.5894886784778238,0.5629018385834926,0.6503136232801963,介護スタッフ(夜勤専従・有資格)ID6561
752,0.6548270284776226,0.6719998854677326,0.7180191584853294,0.6383436810024105,0.6541160457361511,0.7312196031754347,0.6931990901949947,0.614854657415627,0.6158493919703801,0.6815942589941996,0.6125150002976092,0.6125150002976092,0.7065819721284845,0.5871549354614312,0.6921857519066307,0.665922630743473,0.6285612358031467,0.6285612358031467,0.5600650086073664,0.677074005190529,0.6621594187711487,0.590934151974542,0.5605242749370589,0.6504193233153016,介護スタッフ(夜勤専従・有資格)ID6021
753,0.6763706521531443,0.7062760649389159,0.7456667237318272,0.7019961493547663,0.717425966604472,0.7543038756075824,0.7235911551113894,0.6721651872977622,0.6364603043915709,0.7067282235623356,0.6650983666072543,0.6650983666072543,0.7295985641014789,0.6301014080633359,0.74957666060588,0.7245198648278067,0.6812063647321062,0.6812063647321062,0.6042866731509292,0.6989868273969627,0.7088240102926974,0.6412558520686342,0.6071454020481725,0.6714487898263476,介護職員
754,0.6037875574416517,0.6455872895711825,0.6924484054420781,0.5863979550267467,0.5999378230097708,0.6997034727745999,0.6472510781715799,0.556149591213777,0.5689045423102435,0.6502717144759758,0.5533335821301741,0.5533335821301741,0.648102896425113,0.534464484129747,0.6331014309801847,0.6164040680271902,0.5861673474417005,0.5861673474417005,0.5215519908431663,0.6177796952236959,0.6067839356507928,0.5431697704730855,0.5128338897389333,0.6067818575588407,介護スタッフ(資格なし)
755,0.6707333654432661,0.6921137996985554,0.7419417792372561,0.6638180056268167,0.6855758726219127,0.754119100618867,0.704928991080135,0.6581817490487261,0.6497066495651505,0.7148672273884791,0.6456501526605747,0.6456501526605747,0.7123088363702856,0.6086320790578321,0.7115169180653583,0.6944363874672234,0.6641440069411773,0.6641440069411773,0.5915571957098552,0.7057093254534662,0.6802559581155323,0.6271943071555671,0.5914117926611238,0.6629377891685122,介護職(オープニングスタッフ)
756,0.6621272701386263,0.6733976140980587,0.7319565692620443,0.6381471387799897,0.6519639591461085,0.7308816912025643,0.6975953963518906,0.6127879203857406,0.6409309726912533,0.6844317991414841,0.6295551195852042,0.6295551195852042,0.7072498452677642,0.5927121129560559,0.6894999235272553,0.6691868572260377,0.6393223049185668,0.6393223049185668,0.5751397892589305,0.682304087955798,0.6660828775804907,0.6026746430809204,0.5806433841924269,0.6533723045277715,6月新規オープニング/介護スタッフ(夜勤専従)/ハートフル若林
757,0.6057712536114747,0.6476907186730031,0.6956343644214069,0.5893188050868355,0.6023485215319918,0.7018751205924908,0.6493528328120795,0.5566825555129313,0.5701199015069907,0.6504140442537758,0.5558792756851392,0.5558792756851392,0.6509150384780924,0.536539748518161,0.6360686249645627,0.6196555972646711,0.5886416747145042,0.5886416747145042,0.5227352061561296,0.6177541722906922,0.6099881167854062,0.5448853360413805,0.5154071087139104,0.6090766291154458,介護スタッフ(2022年5月NEW OPEN!)
758,0.643822223931396,0.6644245622172681,0.719171732246166,0.6255141634246933,0.6385409212451524,0.7262069879634175,0.6887779281335855,0.5846192970629562,0.6176849495444734,0.6743234919841169,0.6067613730127096,0.6067613730127096,0.6962747146208762,0.5774540888260276,0.6804333331733933,0.6571092164651106,0.6247337590641328,0.6247337590641328,0.5595585895338336,0.6581965372833226,0.6553957259556129,0.5788504257477831,0.5565758744006917,0.645911686390099,6月新規オープニング/介護スタッフ(パート)/ハートフル若林
759,0.6540605499864204,0.6710344945400842,0.7304996897157863,0.649096093821315,0.6649917654229255,0.7344074996979426,0.6829034664700321,0.6299149629267304,0.6443548434870917,0.7002369683050567,0.6327066478166592,0.6327066478166592,0.6937088553913111,0.5924382885103523,0.6895441467756037,0.6742495964917009,0.6531106830764767,0.6531106830764767,0.5850517369245986,0.6785605962759438,0.6629391229540386,0.6135229407545594,0.5794321108596163,0.6425543595011761,6月新規オープニング/介護スタッフ/ハートフル若林
760,0.646788324694313,0.6535221813683312,0.7092525261320591,0.603507176299029,0.610581135582092,0.7104535674186478,0.6793831996729544,0.5670529231312031,0.6006754564014182,0.6490438001399702,0.5823098138958089,0.5823098138958089,0.6872976852641144,0.5519240797269921,0.6560603757978376,0.6284537733405369,0.6075950053383451,0.6075950053383451,0.5484592422205767,0.6583867455951454,0.6306675311551455,0.5698312651184129,0.5583064807042827,0.6340484510940917,働くを支える　生活支援サポーター　S09
761,0.6221830759267409,0.6575206827285456,0.6955028095404177,0.6236771260367375,0.6393221500030768,0.730909231978651,0.6577638154208921,0.59049979387103,0.6004375573496237,0.6886924118103208,0.5876163552432013,0.5876163552432013,0.6855019622797901,0.5659842982761222,0.6673262845561889,0.6497356630556631,0.6262568886930252,0.6262568886930252,0.5466249665146958,0.6540481655644353,0.6376635813190118,0.5762972507318372,0.5391347113836343,0.6360025987899748,障害者生活支援員
762,0.7141274520580744,0.7259421769985419,0.7789264025608856,0.7146980917072151,0.7346682964290786,0.8100440488825855,0.741821057322587,0.6899663520394145,0.698600611999652,0.7846769091335756,0.6922897710054674,0.6922897710054674,0.7488570649472164,0.6680043786946798,0.7590879433596618,0.7375161992007764,0.7227192379826106,0.7227192379826106,0.6481195323359732,0.713604235582369,0.725946811097865,0.6935299082906954,0.6475736096963242,0.7090976547385744,【就労継続支援A型】サービス管理責任者【開業したばかりの事業所!】
763,0.6365298662386745,0.6361937114960041,0.6925569296404686,0.6084653292015848,0.6320539474111574,0.7210083919131296,0.6556435993605864,0.6019968585763816,0.6128307911550404,0.691626594054681,0.5847269160099642,0.5847269160099642,0.6702028195100751,0.5649521953590395,0.659225194560056,0.6412561506035662,0.6071653273570653,0.6071653273570653,0.5511663046384765,0.6756056493702491,0.628654037717052,0.5808705075018236,0.5370852409579006,0.6237254004925666,サービス管理責任者(就労支援B型)
764,0.6782260072453288,0.6838708722744343,0.7357768275576483,0.6516124515972926,0.6702949543612677,0.7575200026687104,0.7159448074036067,0.6455124697210218,0.6315773976978791,0.7131837649002238,0.6220548556750946,0.6220548556750946,0.7241587882922158,0.5973458040290476,0.7075434559571788,0.6835104645488042,0.6498450067274367,0.6498450067274367,0.5845568163831364,0.7096991128242703,0.6691031807058746,0.625603411243534,0.588793346008377,0.6540297295367243,月8~11日休み&残業ほぼ無し サービス管理責任者
765,0.6642096180202192,0.672410959160326,0.7379082038188152,0.6333321071871689,0.6477852882533712,0.7398958822648006,0.7140805864838711,0.6156629966060728,0.6165273774725358,0.6886880714805464,0.6087341524993721,0.6087341524993721,0.7061931321407101,0.5794178119193566,0.6906166175165804,0.6680146282261101,0.6331001777337374,0.6331001777337374,0.573236592996437,0.6840155336144111,0.6632468827999651,0.6039297295661045,0.5782586903852195,0.6402019023144347,サービス管理責任者　<オープニングstaff>
766,0.6310536258712712,0.6309295216055665,0.677166349084269,0.5855461977668391,0.6009334710285948,0.7071794240075434,0.6561525687930835,0.5687051033405064,0.5695173361663024,0.6440822167588758,0.562912138771387,0.562912138771387,0.6800104902619633,0.5365256313160635,0.6444953778327593,0.618809383317274,0.5798622796140122,0.5798622796140122,0.5090795378294869,0.654885316988104,0.6167828955941873,0.5442701332747087,0.5202604425954774,0.6170466128312874,夜勤の障害者支援員
767,0.6127459312150179,0.6594029131938866,0.7036290614590768,0.6509859339661571,0.6669610826671359,0.7444062919647454,0.663256149895131,0.5867810034693818,0.601605424790243,0.6863417236640486,0.6206594185187718,0.6206594185187718,0.6831434673573907,0.5922948614114654,0.6993713658444917,0.6800316792900593,0.6393686860774956,0.6393686860774956,0.5364692853853424,0.641101764047323,0.6708579778258623,0.5643224612221707,0.5272630620294971,0.6422408436054916,介護職・ヘルパー/東京都新宿区/障害者支援施設/正社員(正職員)
768,0.6328728262782788,0.6421550734515642,0.6923353702717415,0.5991128055606473,0.6176583986131214,0.7242060335273924,0.6666837845752133,0.578335681716233,0.5875129479459306,0.66555470906607,0.5749586236860255,0.5749586236860255,0.6874675154217794,0.5476907293044553,0.6590654509450683,0.6322432210990663,0.5987939159770768,0.5987939159770768,0.5225243583248366,0.6554102783803699,0.6289390680143374,0.5571540836251401,0.529118889113199,0.6280419242586316,夜勤の障害者サポートスタッフ
769,0.627432148690866,0.6348715045963167,0.6817457714599623,0.5892098356213146,0.6050920967010669,0.7110009818236446,0.6575315114911824,0.5681383119682661,0.5744123172955707,0.6499314090009596,0.565174468248244,0.565174468248244,0.6823149295906444,0.537435490150789,0.6481396327004106,0.6225743389487786,0.5869966067792765,0.5869966067792765,0.5136539579146527,0.6541233265760621,0.6200967420510158,0.5465621739660036,0.5225263069869495,0.6174701582542947,夜勤の障害者サポートスタッフ
770,0.6218583313250295,0.6436044254576205,0.7069039676560164,0.5946417093891958,0.6040953089907957,0.7160388281775191,0.6707417214824049,0.549869980089483,0.5697624093663894,0.6502230275163212,0.5661324959902448,0.5661324959902448,0.6881185715162572,0.5392819886606056,0.6538668697125722,0.6257283521946128,0.5901181933159169,0.5901181933159169,0.5163788697474527,0.6214729412141692,0.6406801115297949,0.5444066590042238,0.5306837548027913,0.6178961856472477,【月1回~・時間帯応相談】障がい者グループホームでのお仕事!!
771,0.6249202424193109,0.6563545975217262,0.70000301376844,0.6142810899277943,0.6272078104063142,0.732431996799839,0.6697048521945209,0.5735485776469108,0.5935153002176722,0.6780615015180091,0.5806819637760524,0.5806819637760524,0.6899038147860677,0.5600239550818652,0.6655823720615605,0.6444234326343126,0.6155827224166645,0.6155827224166645,0.5398586665113577,0.6465917853448303,0.6372282990981848,0.5674320782165936,0.5402724557746464,0.6400452086549411,【障害者生活支援員】障害者生活支援員
772,0.6221830759267409,0.6575206827285456,0.6955028095404177,0.6236771260367375,0.6393221500030768,0.730909231978651,0.6577638154208921,0.59049979387103,0.6004375573496237,0.6886924118103208,0.5876163552432013,0.5876163552432013,0.6855019622797901,0.5659842982761222,0.6673262845561889,0.6497356630556631,0.6262568886930252,0.6262568886930252,0.5466249665146958,0.6540481655644353,0.6376635813190118,0.5762972507318372,0.5391347113836343,0.6360025987899748,障害者生活支援員
773,0.606010236441958,0.6204148760533997,0.6713280834627364,0.568015526685527,0.5843783484049048,0.6981860634641912,0.6386643355235102,0.5437708796646992,0.5531936836402495,0.6330453792318325,0.5362292600999192,0.5362292600999192,0.6630147330515219,0.5095241369563253,0.624233923918872,0.6044909435899257,0.5643796242096712,0.5643796242096712,0.49138042794425274,0.6322539939134529,0.5946055210287895,0.5259923585550823,0.5036708979708675,0.5952243346278413,夜勤専従の障害者施設職員
774,0.6257957374087505,0.6353547623650501,0.6856346629388936,0.5903456519984642,0.6070362137714195,0.7169553151952209,0.6574792462857538,0.5656923976319759,0.5773109279158704,0.6552864623633927,0.5663943457614312,0.5663943457614312,0.6799714581791408,0.5378577675426461,0.6488038404548867,0.6254304746110103,0.5913590932351878,0.5913590932351878,0.5125802834424881,0.652908039257792,0.6208986902916146,0.5444959420154103,0.5211188243355819,0.6167535864817021,夜勤の障害者支援員
775,0.6169072872737821,0.6496642947231793,0.6882558640501326,0.6018311179158105,0.6157838277306344,0.7307965847874875,0.6603488115894488,0.5720354669452895,0.5894853767546452,0.6752684787509242,0.5725024236605547,0.5725024236605547,0.6897746777699779,0.5465512170330522,0.6546593901458828,0.631537661299522,0.6110899094005675,0.6110899094005675,0.5207143409442262,0.6620428172848077,0.6237984736938532,0.5568110296909189,0.5279098444407322,0.6297801480986563,障害者支援員/ソーシャルワーカー
776,0.6063207229885254,0.6218579413375773,0.6733005871230902,0.5697303816654349,0.5861236182049457,0.7005311678891529,0.6395850801767297,0.5442087989344824,0.5546044001338086,0.6353623578817577,0.537395282872492,0.537395282872492,0.6635366050349031,0.510616670905097,0.6258704711962529,0.6064778406829853,0.5666539770733399,0.5666539770733399,0.4923047501567041,0.6323054956271217,0.5961608334926233,0.5268337230913599,0.5044349482540003,0.5962235050913451,夜勤専従の障害者施設職員
777,0.670680496678629,0.6422194922762939,0.6863432875503328,0.6109507346851856,0.6290770493328283,0.7043757142449358,0.6716549066103773,0.6294250300153468,0.6093628194329537,0.674282046465941,0.6002958229557958,0.6002958229557958,0.6887779255983631,0.5652849945455541,0.6593282850576577,0.6381713450984566,0.6047051925611722,0.6047051925611722,0.5547194080394109,0.7035554023106401,0.6356429022717732,0.5888801608479018,0.5550235122095937,0.6243524625467829,【新規】【5月開所】【女性ホーム】障害者グループホームでの世話人、生活支援員
778,0.5977242394997604,0.620568956154329,0.685458810088878,0.5723842076637378,0.5851421499011379,0.6879028561424,0.6559392116589696,0.5213775295165588,0.5633378939673994,0.6188679424719912,0.5560732323926141,0.5560732323926141,0.6490617222214928,0.5277865648509324,0.634668987902134,0.6063478763882416,0.5758419796522078,0.5758419796522078,0.4928505068836958,0.6144345119207182,0.6115333658969329,0.5165488422965172,0.5009413031684339,0.5985230542216627,【インターンシップ】介護補助
779,0.644139057283538,0.6786549321054451,0.7325930307471961,0.6706365098354422,0.6859410842193172,0.7508946579481384,0.6945236108901004,0.6214392114579552,0.6287084815728013,0.6989434383051967,0.6492291001588125,0.6492291001588125,0.7009863716250002,0.61293100684863,0.7222772319493682,0.7032512102018886,0.6612062799108944,0.6612062799108944,0.5649674209031375,0.6657063359047046,0.6919911724178438,0.5926851813706975,0.5621483942453699,0.654928362680452,【インターンシップ】介護補助
780,0.6005556379262674,0.639088309937354,0.6971157654106973,0.6053156394843902,0.6249636951396912,0.714398992548797,0.6585764067554937,0.5501946759120963,0.5886468692016099,0.6540167568712415,0.5899644924480333,0.5899644924480333,0.6608362453035621,0.5539387646928938,0.6620127549106386,0.6427999080370793,0.603872578961088,0.603872578961088,0.510384386083479,0.6189664738035824,0.6363613104247381,0.5367125328540994,0.5073961940853006,0.6136478856077291,【インターンシップ】介護補助(身体介助なし)
781,0.6542940274683916,0.6851960996790162,0.7269113559000271,0.6678157653606532,0.6869348901556824,0.7554138769796976,0.7060517401255063,0.6350328418549528,0.6285306276437842,0.7074684263596346,0.6363790155289846,0.6363790155289846,0.7152601783803687,0.6113896057340052,0.72442087515684,0.6991877812956558,0.6608079467618218,0.6608079467618218,0.5765392442525457,0.6661354193951249,0.6890172451161729,0.6052698298679214,0.5736942469882045,0.6577356464915616,【インターンシップ】介護補助(身体介助なし)
782,0.6104983706425419,0.65524282119644,0.7043911790822932,0.6213587042993419,0.6355702326069129,0.7240824362771923,0.6618109260179519,0.5714518646049648,0.5865185224154589,0.6687340910044476,0.5864587310657643,0.5864587310657643,0.6727726896730462,0.5600345854170447,0.6722875817767738,0.6545577728297233,0.6112822502897511,0.6112822502897511,0.5285471424165974,0.6400771521114282,0.6387861386749308,0.5552671831033718,0.5252659451324145,0.6190854884601628,オープニング　介護付有料老人ホームでの無資格介護職
783,0.6326570885255406,0.6438206589415932,0.688496668847798,0.5966583224372084,0.6113664261079339,0.7024407595700123,0.6660746700087352,0.5875077081045519,0.5896976392165915,0.6562935956341178,0.572296025704404,0.572296025704404,0.6802070841063768,0.5487948959757974,0.649596752288898,0.6256650002673797,0.5916190770904923,0.5916190770904923,0.534922088810423,0.6730234287351141,0.6204101818178438,0.5633145662377177,0.5311167277855423,0.6238564460772896,介護職員/未経験・無資格可
784,0.6033738603142884,0.6184024895175424,0.6822483497956026,0.5755517760494971,0.5909753031986713,0.6888340615606675,0.650825391209497,0.5386352773543843,0.5618342409958715,0.6233900852887332,0.5545724793885685,0.5545724793885685,0.6522179000630403,0.5238784199169915,0.6336807935397071,0.6117453953092926,0.5718829678874414,0.5718829678874414,0.4981827184236223,0.6322251311512718,0.6099207574653147,0.5194283471949581,0.4981903419781719,0.5918795032853931,介護補助
785,0.6727452373951323,0.6910887637567078,0.7388408707064982,0.654751316276911,0.6703419580978914,0.7541210082729916,0.7078894123132142,0.6378228635096215,0.6308114104036138,0.7113009013713698,0.6303919734718756,0.6303919734718756,0.7218032907220344,0.5961533111182431,0.705524612621476,0.6841591744756135,0.6513090868197217,0.6513090868197217,0.5879317510982534,0.7157679740685647,0.6737602152223884,0.6130220326990086,0.5868639108001732,0.6607698609299858,障害者支援に携わりたい生活支援員
786,0.7090053553359847,0.7053885028989512,0.767092487749964,0.6872278460965775,0.700026376929554,0.7512572904225586,0.7393478363265892,0.6730659783402675,0.6560632590437263,0.69927848655087,0.6649257616069166,0.6649257616069166,0.7410780517712005,0.6338678879745269,0.7404084933672973,0.708827429987357,0.6745194090487927,0.6745194090487927,0.6124455480996096,0.7167564110695696,0.7161796306671849,0.6532581258388235,0.6289833628500973,0.6804184479072181,資格不問の介護職員/夜勤アルバイト
787,0.7019375301863694,0.6991193060742728,0.7672495439542018,0.6789464163349986,0.6909773823385633,0.7465448307539114,0.73486895969535,0.6669665386977516,0.6484325048893441,0.6916446275263354,0.6574113246963603,0.6574113246963603,0.7369279120014859,0.6240683582819745,0.7349086026106376,0.7025480121343783,0.6654664590861054,0.6654664590861054,0.6022610919823715,0.711122584218493,0.7125375176208565,0.6439015821777857,0.6205552422884205,0.6723943290217903,資格不問の夜勤介護職員/グループホーム
788,0.6641611160739793,0.6851820312828037,0.733277230491918,0.6590618872426164,0.6711741802021964,0.744419062543639,0.6967309136266697,0.6283442603460682,0.6321601496424882,0.6997445757769046,0.6321073026988917,0.6321073026988917,0.7150551324777555,0.6008423443622118,0.7059090094761599,0.6858647214043174,0.6511708270147691,0.6511708270147691,0.5827170600053787,0.6853127435759788,0.6754743151713655,0.6083739124271607,0.5742737356221638,0.6655773247875875,4月から入社可能オープニング介護職員員(ヘルパー・介護福祉士)/新富町駅
789,0.7160228950632296,0.738042266894692,0.7958279226737114,0.7204443577122888,0.7456788965182616,0.8001319413156742,0.765069244425705,0.7329224892318679,0.6861606447008934,0.7776934148536364,0.6904853975899031,0.6904853975899031,0.7491233764166275,0.6637213467665812,0.772886038074664,0.7469798328360489,0.7093987896349383,0.7093987896349383,0.6457743980400495,0.7361977209245825,0.745582569256609,0.6995102251565648,0.6483722371049259,0.6961248067676794,介護スタッフ
790,0.6658149409341502,0.6978280406670935,0.7500380697213638,0.6872685064985045,0.7077103853408253,0.7606789543908997,0.7128325558242591,0.6506031820949109,0.657748941666487,0.7182634604928024,0.6641525182291838,0.6641525182291838,0.7243990047611515,0.6261512393853227,0.7352326460875467,0.7140204347314,0.677531662047392,0.677531662047392,0.6008186849549721,0.6972211737675366,0.7017546745284442,0.621923388398151,0.590560727724179,0.6677044365099901,無資格可の介護事務
791,0.6222271390288284,0.6499027718870206,0.6966037832340155,0.6083408597311725,0.6284575999751606,0.7206767976781807,0.6774047593609057,0.5745946740049716,0.592465820140331,0.662799183403465,0.5820241311369466,0.5820241311369466,0.6779921875985286,0.5592225731892967,0.6693648768189131,0.6417426799951221,0.603891148889111,0.603891148889111,0.525233280304024,0.6392863761061799,0.6366247251696446,0.5608514920401756,0.5298274670062709,0.6276197665468692,夜勤専従介護スタッフ
792,0.6653913990308578,0.691221627106358,0.7387595409198392,0.6616789454045551,0.6719006364884887,0.7417567262755015,0.7038193953154587,0.6335762444721746,0.637834116161036,0.6967796436888654,0.6345461835543755,0.6345461835543755,0.7131735245012578,0.6026163113296864,0.7056138428455051,0.6852453095594528,0.6598920615234057,0.6598920615234057,0.5964217425466205,0.7125276157542747,0.6733511620434234,0.6222319897438562,0.5909917239118462,0.6625854400858632,無資格可の介護事務
